,0
CVBF_MSTR,5.739921488812544
LMAT_MSTR,5.7394435309078675
OFLX_SYPR,5.73914261607385
IMKTA_JAKK,5.739080059748133
INTC_MSTR,5.738271768859556
INTC_PSTV,5.737844682227674
THRM_WILC,5.7375188280422265
NXGN_TRST,5.7371206644987565
CLMT_FMNB,5.736443302780797
CPLP_WERN,5.734855262992872
HALL_HSIC,5.734551600250012
GEOS_OFLX,5.734351235192629
HBIO_WERN,5.732982364241203
AUB_PSTV,5.731976850038798
HOLI_TBBK,5.731930097331118
FANH_ICFI,5.731227484313479
AZN_DLHC,5.729425058280148
EXLS_OFIX,5.727931408990895
JVA_SBUX,5.726407733118298
AGNC_GOOGL,5.724837223731817
SCOR_ZEUS,5.721628017324628
CERS_RDI,5.7208131449693544
JVA_MORN,5.720420007512951
AACG_LIFE,5.717360628646757
CLMT_HBCP,5.717078751518753
FMNB_OFIX,5.715708777423455
AEHL_NTRS,5.715094120318206
CALM_LOPE,5.714857126898268
DGLY_LMAT,5.714054787717153
MVIS_NVDA,5.7139817366465016
TSBK_VLGEA,5.711512473884578
BGFV_LNT,5.71041593312267
JAKK_SMCI,5.709978352598417
JVA_NSIT,5.708966042218778
ICFI_STKL,5.7089558882036435
ESLT_ONB,5.707701952304038
IRWD_SHEN,5.706437853970679
AOSL_IRWD,5.70642250359627
CIVB_OFIX,5.706237445529329
CDXC_SSNC,5.705763159454751
THMO_UAL,5.705421492584615
LPLA_RIOT,5.705204187322158
FNLC_RIOT,5.704745624109767
CROX_MTCH,5.7026175409179105
ARAY_CVBF,5.701336920746755
FIVE_GOOGL,5.701052829373713
CDXC_FMNB,5.700836996769418
CBSH_TATT,5.700348027054904
AOSL_HOLI,5.700305963605757
GTBP_RDI,5.699312754519912
CPLP_PNRG,5.698832471151956
KDP_MDVL,5.698568196808332
LMAT_RRGB,5.697855739813732
LIVN_SBUX,5.697841247405685
IDN_OFLX,5.69735172519722
ICFI_SGRP,5.693276015845572
EFSC_PCTI,5.692937783212757
JAKK_WNEB,5.692876687293402
DAKT_GOOGL,5.692118026329232
HBIO_HBNC,5.6917374873466215
CONN_GTBP,5.69104893609993
TATT_UBOH,5.6910132916436
HBCP_OFIX,5.690627044432437
CFBK_ULH,5.690417039447393
APDN_INCY,5.68823995393491
CLMT_EXLS,5.6870515124009415
AZN_EXLS,5.687041619058351
CFBK_CPHC,5.68684738555642
BOSC_CTAS,5.686159034304972
CRESY_MDVL,5.685575767037618
MDVL_WDC,5.685248394033369
BRKL_VLGEA,5.683915925461894
FIVE_FNLC,5.682764841403005
CTAS_OFIX,5.68145785247527
CERS_EXTR,5.680564516129009
CDZI_EFSC,5.680034002297806
INVO_NFLX,5.68000865082387
CHEF_HOLX,5.679451818291095
DAKT_FNLC,5.679157378005378
BOKF_VLGEA,5.678935534497856
INTC_ORRF,5.67713836837971
ALLT_ONB,5.67677384793112
FCCO_ITIC,5.6757772259755095
CHEF_CYRX,5.674933675385896
AGNC_LARK,5.6748607042881165
GTBP_SOHO,5.67481026052489
CROX_STCN,5.674637452808412
CPLP_TRMK,5.674343859253164
BOOM_GTBP,5.673581639895368
CAR_IRWD,5.6731386148206955
INCY_OFIX,5.672209723700289
PEBO_TATT,5.671551998782233
FITB_GEOS,5.669550650348153
HOLX_SMTC,5.668753663343681
FKWL_MDVL,5.668719233784581
HFWA_IDN,5.667970031301335
INTU_MSTR,5.667867349937142
COHR_PWOD,5.667420536837167
BLKB_SSB,5.666200350371362
CHEF_DORM,5.666194762404286
CIVB_CLMT,5.666017549758796
CRESY_INTC,5.665648149255493
HOLX_STGW,5.665201519296247
NDSN_PLCE,5.664469329639981
DLTR_HOLI,5.664220953535841
HBIO_TSBK,5.663654400589498
LIFE_WDC,5.662943165826849
BOSC_PGC,5.661026052577908
ONB_REED,5.660988413302962
BRKL_GURE,5.659860045922651
BFIN_CYRX,5.658479626381163
AEHL_GOOGL,5.658261491848158
BOSC_LKQ,5.658235219271489
HBAN_STRT,5.654174654558144
DGLY_UCBI,5.652637958937984
GEOS_INTC,5.651077244613858
HBAN_PRFT,5.65014810874092
ULH_UTSI,5.649511785183452
HBCP_STRA,5.649027957719258
LMAT_SYPR,5.6486240650186295
APDN_SSNC,5.647620813426982
GURE_MORN,5.647558222465338
AEHL_FNLC,5.647060986420287
CTAS_STRA,5.646310860088592
EA_JVA,5.645859363039531
DORM_PLCE,5.645510810109898
CPLP_MORN,5.645178717410728
BOKF_CPLP,5.644918854654139
ONB_SMTC,5.642605881687809
CFBK_WTFC,5.6423346773425065
NVEC_UTSI,5.641592584555628
AUB_MHLD,5.641391308040838
INVO_SCVL,5.64014095023148
CPHC_JAKK,5.639709158328256
CVBF_IEP,5.6396181671223005
ALLT_GTBP,5.638686172014131
FITB_PSTV,5.638454893063842
HOLX_SGRP,5.637978749222432
GLBZ_JAKK,5.637658957600409
CIVB_NXGN,5.63700064822581
HFWA_MSTR,5.636884384602509
EFSC_OCC,5.636313481949889
OCC_THMO,5.63531719826046
AUB_GVP,5.634336049297596
ARKR_EFSC,5.634205312372383
HFWA_SYPR,5.631862681325349
CVBF_GVP,5.6318557016251045
HOLX_SHBI,5.630241419181387
BLKB_GTBP,5.629344465198606
JAKK_SLM,5.628790780032543
ANTE_MDVL,5.628101103516517
CALM_ONB,5.626827188984964
EXLS_NXGN,5.626197359221814
AZN_LSTR,5.625168500245513
LIFE_SHEN,5.6250906577851465
ARAY_GTBP,5.6248009336293485
FARO_LIFE,5.624749972266594
ARAY_PEBO,5.62248492672481
CVBF_EXTR,5.622266828729313
LOPE_MTSI,5.621649150601598
GOOGL_RIOT,5.620398306836113
IMKTA_NEPH,5.61641156064889
FANH_FITB,5.615051504005412
DGLY_PNRG,5.61413714201099
CALM_MDVL,5.613472824843373
ALLT_HOLX,5.613105297692993
CERS_SYPR,5.612231404958688
AGNC_NTRS,5.611926263472224
FMNB_STRA,5.609933742469693
CAR_PWOD,5.609603853064072
AGEN_GLBS,5.6088089198060915
TATT_ZEUS,5.6086096204113955
INTC_PSEC,5.606766876184269
HALL_TSBK,5.605971286298425
CCOI_TATT,5.605308061303152
OFIX_TRST,5.604849919228771
NTRS_RIOT,5.604735056249686
INTC_KDP,5.602003635017026
CHCO_FCCO,5.6019872673834215
ELTK_HOLI,5.6016375112542764
CHEF_NDSN,5.601355327307859
OFIX_PGC,5.600612645197344
JVA_SSNC,5.6000159101251406
HBAN_SSNC,5.599626609216472
FITB_GVP,5.599265530710465
BOSC_HBCP,5.59804353453183
CLMT_INCY,5.59683716516885
AZN_PGC,5.595144106092988
ITIC_USAU,5.592064764258439
STRA_TRST,5.591626760333343
CLMT_DLHC,5.59141630610665
EFSC_TTMI,5.591271055483966
CERS_CONN,5.590942830901959
FMNB_PCRX,5.590893731182154
FNLC_JAKK,5.589859917985782
SCOR_TRMK,5.589272886548746
LSTR_OFIX,5.58657554596927
CWCO_ONB,5.584853435824263
GLBS_LOPE,5.58421827429711
HFWA_IEP,5.583551271275919
IRWD_NTGR,5.5829010704883535
BRKL_CPLP,5.5816211106606755
ELTK_IRWD,5.579949335800149
DAKT_NTRS,5.57449114051814
IMKTA_MVIS,5.573289706387455
THMO_TTMI,5.572639868403421
CFBK_FNLC,5.57024446969774
ARAY_LMAT,5.570022144441805
FITB_IEP,5.569018869617252
POAI_SSB,5.567276933097899
TATT_WERN,5.567024058009359
EXTR_HFWA,5.5663559924664225
PWOD_URBN,5.565965205662623
ONB_SHBI,5.564651740228378
HFWA_PSTV,5.564490869421307
PCTI_THMO,5.56113559015777
CYRX_KDP,5.5601648676536
IEP_LMAT,5.559626892968311
AGEN_RDI,5.55894390106783
CCOI_DGLY,5.55880127985906
CERS_GVP,5.5580578639581395
CFBK_LPLA,5.557996722362181
CERS_IEP,5.557364800594003
IRWD_URBN,5.557250915712449
ANTE_LOPE,5.556980964332986
AGEN_ITRI,5.555456573782109
DORM_ESLT,5.555328608705564
HALL_ZEUS,5.5545148002491125
LKQ_STRA,5.553964535171074
IRWD_PCYO,5.553165508603667
NXGN_PGC,5.552165218758326
HBNC_TATT,5.551796165214026
AUB_GEOS,5.55156288270741
GURE_PNRG,5.551371577216575
CYRX_WDC,5.550149009924748
ONB_SGRP,5.549885278730227
BLKB_EML,5.549627293894249
DLHC_OFIX,5.54944923828967
AUB_RRGB,5.549070136432508
ONB_PLCE,5.548938168728734
CGEN_CROX,5.547693166871346
HAFC_LARK,5.547635026149413
CGEN_WIRE,5.547473667464427
AZN_FGBI,5.546218767204127
BLKB_ICFI,5.544944780535289
CWCO_LOPE,5.543775080659195
LMAT_SGRP,5.543658037884333
EML_POAI,5.54148245214652
CONN_ICFI,5.540513092352484
BOKF_HALL,5.5400078851169035
AGNC_IMKTA,5.5379943579727815
GURE_LYTS,5.536921702781942
AGEN_MTSI,5.536429799932244
GTBP_STKL,5.5364171056142295
HOLX_PLCE,5.535688841651345
BOSC_UBOH,5.535207806981211
LSTR_NXGN,5.534358892778445
INTU_RRGB,5.533421201318431
AGEN_SOHO,5.533299793378697
IEP_LYTS,5.532933372377754
CERS_WILC,5.532931254679175
DLHC_NXGN,5.532402452170325
HAFC_PRFT,5.5312517021027405
CHEF_ONB,5.530661470464664
AGEN_FKWL,5.530090007412986
FCCO_FMNB,5.529939514451124
CYRX_PLCE,5.529891918984194
NSYS_STRA,5.529525007857424
ITIC_UTSI,5.525840521851498
CLMT_FGBI,5.525035685380361
CLMT_TRST,5.523715746170432
GVP_OFLX,5.523307442987222
CVBF_DGLY,5.523298474978363
GTBP_LIFE,5.522787992268976
ICFI_PSTV,5.522621767397284
AACG_THMO,5.52180608351262
NEPH_SBAC,5.521501905778706
GURE_ZEUS,5.521469694845119
OFLX_PSTV,5.521436068564406
OFLX_RRGB,5.5204107254575785
JAKK_LPLA,5.520342318154089
AOSL_PWOD,5.519846412720609
MDVL_POAI,5.519402807592254
PFC_TATT,5.519283886935912
NTGR_THMO,5.51882629893045
DAKT_PLXS,5.518333783929701
HOLI_TREE,5.517773375417962
CERS_MHLD,5.51720452177471
AXTI_JAKK,5.51715956189657
CHCO_UTSI,5.516531631034104
LYTS_ORRF,5.516344970460994
CHEF_LOPE,5.514360892696784
AGEN_SHBI,5.513390305311542
EFSC_VC,5.512548085762328
EML_PSTV,5.51071120464548
HSIC_TATT,5.510551899376643
BLKB_INTC,5.508602619459468
DAKT_MSFT,5.508224190495283
INVO_SNFCA,5.508033173846732
ICFI_RDI,5.506699005841463
EXLS_STRA,5.505928256709597
FBIZ_LIVN,5.505150638080217
DRRX_OFIX,5.504984536263212
CPLP_SBUX,5.501536445819084
CFBK_NTRS,5.501155188662282
BOOM_SSB,5.501097872794663
FITB_STKL,5.500722394518645
GURE_TRMK,5.49956884575741
MHLD_OFLX,5.4980965188477855
JAKK_MSFT,5.497624731196273
ANTE_HOLX,5.497276093432165
BRKL_HBIO,5.497064061060675
GURE_SBUX,5.496844091061818
EXTR_LYTS,5.495553937674199
GTBP_REED,5.4951186717390295
APDN_EXLS,5.4942912281644904
EXTR_INTU,5.49308532117061
CLMT_DRRX,5.492932442984717
CHEF_MDVL,5.492663433991576
BECN_MDVL,5.492651262618651
ITIC_PCRX,5.49264240971674
DLHC_STRA,5.489564409931585
AEHL_PLXS,5.488870465522808
CAR_HOLI,5.488452223050912
HOLI_VC,5.486809405270792
CDXC_NSYS,5.486351632337678
CFBK_GOOGL,5.485544235662938
CIVB_STRA,5.485392279305995
IRWD_NWFL,5.483334168146409
ESLT_MDVL,5.482809533034993
RRGB_SSB,5.482680834315885
HAFC_STRT,5.480734211010463
JVA_TRMK,5.480721328344955
CLMT_PGC,5.480246570018624
PLXS_USAU,5.4793467789940085
EFSC_NTGR,5.479345258314523
PGC_STRA,5.479093519467787
DORM_FARO,5.479014916302938
FGBI_NXGN,5.477912004966597
DAKT_LARK,5.477714695612214
CGEN_SNFCA,5.477347415400868
INTC_WILC,5.473876242507649
DORM_WDC,5.4735784527565805
FIVE_MSFT,5.471768648934649
CHCO_NXGN,5.471337430364966
AUB_WILC,5.4706144507921
HAIN_STCN,5.468562101494366
AACG_HOLI,5.467752276377947
AUB_BLKB,5.467197442551805
DLTR_THMO,5.466984875499367
MTCH_NFLX,5.466698893375514
EXEL_LIFE,5.4658934786729
FEIM_JAKK,5.464091281892464
SGRP_SSB,5.461317421323049
CWCO_CYRX,5.460509758249791
AGNC_MSFT,5.460254541488785
IEP_INTU,5.460040246854707
AGNC_AVID,5.4599935395643495
LIVN_ZEUS,5.458605718492558
MVIS_SBAC,5.45613606027153
AZN_CHCO,5.455390423000055
CLMT_LSTR,5.454839023110208
FARO_NDSN,5.454462610460471
FMNB_UTSI,5.453952290675814
FITB_WILC,5.453555342025167
CDXC_HBCP,5.45335464245712
LIFE_NATH,5.450429492062844
FCCO_LARK,5.450337150733838
HBIO_MORN,5.449871292630163
CONN_EML,5.449556196311519
CRESY_ICFI,5.449078406334141
COHR_IRWD,5.447148283811668
LSTR_STRA,5.447028107588613
EML_RRGB,5.446509173742321
BOOM_ICFI,5.445933192768978
MSFT_MVIS,5.445177995652806
GEOS_THRM,5.444629543851829
SBUX_VLGEA,5.444601029394434
AEHL_ITIC,5.443440934276623
DAKT_IMKTA,5.442013063152443
AGNC_PLXS,5.438972277689754
FELE_LIVN,5.438446356319782
ARAY_PNRG,5.437972986257668
CCOI_HALL,5.437952119350993
BOKF_TATT,5.437828011686259
DRRX_JVA,5.43767804502664
CDZI_CYRX,5.43360173086093
CPLP_ZEUS,5.432901742899649
MSFT_NEPH,5.432456922044098
LYTS_SYPR,5.432128641210081
SCVL_STCN,5.429562714809538
CERS_TCX,5.429295399385858
LIFE_UAL,5.429152829088728
FIVE_ULH,5.428713632831723
ATEC_LOPE,5.428691191366853
EFSC_SHEN,5.425638297271398
FIVE_LPLA,5.425328205925384
ICFI_ORRF,5.425066841720802
MDVL_STGW,5.424809219322761
INTC_ITRI,5.423853462697995
HAFC_SSNC,5.422849168035917
IDN_LMAT,5.422338885996229
FCCO_STRT,5.421293578141676
INTC_POAI,5.420837137265104
ANTE_ONB,5.4200536212676
CDXC_TRST,5.419328613991748
CONN_SSB,5.419268696205648
EA_SCOR,5.419038961635051
BRKL_HALL,5.418407623649374
EML_RDI,5.41673682176955
EBTC_MSTR,5.416375199246739
BOKF_HBIO,5.415062307712147
CPLP_DRRX,5.414441556212477
MTCH_SCVL,5.4131104201990174
BGFV_DORM,5.412902538021886
AUB_ORRF,5.410944655785639
ICFI_REED,5.410307913770219
TRMK_VLGEA,5.409070235548421
CRESY_SSB,5.408366623812919
CDXC_CTAS,5.407710847743239
PCRX_STRT,5.407007843034528
AGEN_STGW,5.4045607508664695
LARK_UTSI,5.403790744175403
SMIT_THMO,5.403380086303106
AGEN_ESLT,5.4030514952972135
FBIZ_SCOR,5.402081221030529
FELE_HALL,5.40132129586395
IEP_UBOH,5.401144550564725
MVIS_ULH,5.3983849029486155
FITB_SGRP,5.398025842005442
ARAY_INTU,5.397866169664617
FGBI_HBAN,5.396411090509173
HBIO_PNRG,5.393791633852086
NEPH_WNEB,5.392449157391333
EXEL_INVO,5.391382979188017
RIOT_STRT,5.390525480447088
LARK_USAU,5.3893451378137485
FEIM_FIVE,5.388252618673114
FCCO_PRFT,5.387856134502921
FBIZ_VLGEA,5.387825783024791
ICFI_SOHO,5.387497465437613
CVBF_IDN,5.386394560079045
EXTR_UCBI,5.384849282511305
AGEN_GEOS,5.383897260460464
HOLI_NWFL,5.383409081939992
AGNC_PRFT,5.38227377453495
EFSC_VICR,5.3821750689805
CVBF_SYPR,5.379705119459424
LNT_MDLZ,5.379616530681259
MVIS_NVEC,5.377890095816184
IRWD_RICK,5.3769783348351385
HOLI_NTGR,5.376923739569335
CYRX_SMTC,5.376775994659044
LYTS_MSTR,5.376554585272178
BOSC_CIVB,5.374094092293793
LNT_TREE,5.373881686079372
FITB_RRGB,5.372609506477298
INCY_NXGN,5.372474815595012
CGEN_SCVL,5.372387087716453
AGEN_TCX,5.371447832116034
FARO_MDVL,5.371351380895392
IDN_UCBI,5.371318965590275
INCY_STRA,5.3706735928805704
APDN_DLHC,5.369207118065989
GVP_INTU,5.368478946320762
FBIZ_HALL,5.364345650663177
EXLS_JVA,5.3643073113426585
FMNB_RIOT,5.364143191076292
CHCO_OFIX,5.364109443492668
FELE_SCOR,5.359749358562288
CERS_PSTV,5.35957973204685
HBAN_PLXS,5.359336191597689
NSYS_NXGN,5.3585256184361265
EXEL_MTCH,5.357621275764669
AACG_EFSC,5.3568234201099045
CVBF_RRGB,5.355299527385529
EML_STGW,5.35423518867655
AEHL_IMKTA,5.353321339993152
CHCO_PCRX,5.352923603511261
ICFI_WILC,5.3528285516330145
ORRF_SSB,5.35076579470472
NEPH_ULH,5.350370629794794
HOLI_SMIT,5.350317711997203
FBIZ_HBIO,5.350078537641428
MDLZ_NDSN,5.349641020664967
HALL_SSNC,5.3491229988706905
DAKT_ITIC,5.345670203153382
CYRX_PCTI,5.345200145324206
FIVE_WTFC,5.344860145942441
FARO_ICFI,5.344833000997625
HBIO_ZEUS,5.340250706772721
BOOM_OFLX,5.337859572327769
FARO_ONB,5.337506891622999
IMKTA_INVO,5.336096482793289
BLKB_FITB,5.335883943998161
SLM_USAU,5.334157247068824
BOSC_EXLS,5.333523932523497
PNRG_TATT,5.333483692470334
HSIC_IEP,5.333046418985303
GEOS_HFWA,5.332506705296366
CRESY_EML,5.331928888475266
INTC_MTSI,5.331810934817671
APDN_LKQ,5.330909186653731
CERS_MTSI,5.328356082262481
HOLX_KDP,5.327652318464374
MVIS_WNEB,5.325089757683078
MORN_VLGEA,5.323901882316656
FITB_ORRF,5.323208011236078
LIVN_NSIT,5.32166189881241
CVBF_FANH,5.321208936355012
CYRX_OCC,5.320127606404687
MDVL_VC,5.3187945904776415
AEP_PWOD,5.318472584321286
AEHL_STRT,5.316593350181613
HOLI_PCYO,5.315490381046743
CERS_KDP,5.314303872266403
EML_GEOS,5.314074442509538
EFSC_SMIT,5.313788494138114
CERS_ITRI,5.31363658464714
CDXC_INCY,5.313456422393996
ALLT_MDVL,5.311966822168828
AEHL_PRFT,5.311460309470986
FGBI_OFIX,5.311179913660979
LIFE_TREE,5.308454617046588
ELTK_LIFE,5.307579089716307
AUB_BOOM,5.307236286910248
CYRX_FARO,5.306995060129864
EXEL_STCN,5.305709295264409
BOOM_INTC,5.30490959096474
DORM_SHBI,5.304908936303831
CONN_FITB,5.304609918712969
FELE_VLGEA,5.303696874923815
NDSN_WDC,5.303292044778519
FIVE_IMKTA,5.30322605391798
SSNC_VLGEA,5.299659777038105
LOPE_STGW,5.299604120264178
AUB_CONN,5.299208697583589
HAIN_INVO,5.2973185432716425
EML_PSEC,5.296600532270829
CCOI_IDN,5.2965804595216275
BOSC_MORN,5.295504503896935
ICFI_PSEC,5.2941140434816605
EXTR_MORN,5.293110094003344
DAKT_PRFT,5.292403115699628
HBAN_LSTR,5.29168829060283
BLKB_CVBF,5.291445112882799
LIFE_OCC,5.290726335228018
ONB_WDC,5.290680170813429
RDI_SSB,5.290122864208534
LNT_VC,5.289528169646959
APDN_PGC,5.289134480822427
DGLY_PEBO,5.288370849494958
PCRX_PRFT,5.287524252991785
ITIC_RIOT,5.287474539378536
TATT_UCBI,5.2856682601879275
CDXC_PGC,5.2841114203733195
NFLX_STCN,5.283632545619811
FMNB_JVA,5.283227034550755
AGEN_PSEC,5.28322697210123
LIVN_SSNC,5.283112544822428
HBAN_TRST,5.28309464902359
FANH_THRM,5.2830903665652045
GOOGL_JAKK,5.281394541412538
NWFL_PWOD,5.2808907067373605
EML_STKL,5.280868072499139
LOPE_SMTC,5.276763186010952
PWOD_RICK,5.275465449624606
PRFT_UTSI,5.274885348776696
AGEN_ATEC,5.274409247248167
CGEN_NATH,5.273784756981459
CFBK_STRT,5.273396636232453
IESC_PWOD,5.271740772456844
HALL_NSIT,5.271694241256502
DRRX_SCOR,5.271426941853279
AGNC_NFLX,5.270575675417611
GVP_LMAT,5.269344082023769
HAFC_PLXS,5.268174759220412
AGNC_ITIC,5.267291987853233
APDN_HBCP,5.266388447769645
EBTC_IEP,5.266021229600227
FANH_OFLX,5.265819785673691
DAKT_NFLX,5.264236836858604
ARAY_HSIC,5.263929730617758
LMAT_RDI,5.263507265955058
TATT_TRMK,5.263266237184385
BOOM_FITB,5.262381429834694
CHCO_CLMT,5.262148381710729
JVA_LKQ,5.260677220064907
BLKB_OFLX,5.25751188234258
PRFT_USAU,5.2574293084983745
BRKL_TATT,5.2573604571177945
INTU_RDI,5.25725816464164
INTC_STGW,5.256306030018037
LNT_OCC,5.255173415862149
FELE_GURE,5.2541999253588045
FCCO_SSNC,5.253990454947119
CRESY_THRM,5.253869089536816
AUB_RDI,5.253535145675261
GVP_THRM,5.252604288305056
CPLP_EA,5.251672508915904
OFLX_SGRP,5.2500762386119915
CCOI_PSTV,5.24966085569358
FANH_HFWA,5.2495904382505625
GLBS_MDVL,5.246965029764034
CVBF_MHLD,5.246937137182034
APDN_FMNB,5.245670165699657
CERS_SOHO,5.245625432840845
NEPH_NVEC,5.24385408212413
HBIO_SBUX,5.243827835132393
MORN_TATT,5.243057347144437
LIFE_SGRP,5.241305613743262
FKWL_SSB,5.24074584949744
MSTR_WERN,5.240677308266161
AEP_IRWD,5.238783836007035
AEHL_MSFT,5.237013156297826
EFSC_TBBK,5.236687984237189
FBIZ_GURE,5.234044848794406
FELE_HBIO,5.23364478028171
LMAT_SOHO,5.233545819383847
CPHC_NEPH,5.2326606676345975
SSB_STKL,5.231452667087933
LIFE_RICK,5.231276036820838
ICFI_WDC,5.230274234013778
IDN_PNRG,5.229303624930263
ATEC_MDVL,5.2292674558000884
APDN_TRST,5.228442765258982
FKWL_ICFI,5.228078591678597
FIVE_WNEB,5.227815971377528
CFBK_FMNB,5.226857677562876
FGBI_HAFC,5.225833664681786
HFWA_MHLD,5.225073322709756
DLTR_EFSC,5.2233795596385475
CONN_LMAT,5.223269950053562
FIVE_RBCAA,5.222365275815232
BLKB_INTU,5.2222339895708085
LNT_NTGR,5.221701248851333
ITIC_JAKK,5.2208733604734405
STRT_UTSI,5.219030051325739
FGBI_STRA,5.218619125190988
AGEN_BECN,5.217850076069386
CDXC_LSTR,5.217725449135217
CYRX_TBBK,5.217386298493919
BOSC_INCY,5.216841340525788
ARKR_CYRX,5.216816091962883
APDN_CIVB,5.215474350044367
DRRX_NXGN,5.214075430041836
LIFE_NTGR,5.213804999398092
CVBF_GEOS,5.212242482803775
CCOI_SYPR,5.210545404327309
APDN_CTAS,5.209947013069996
UCBI_WILC,5.209353615556961
EXTR_UBOH,5.208594522027404
CRESY_FITB,5.206573090977431
CDXC_EXLS,5.206115771730321
GEOS_INTU,5.20603584290515
FNLC_NXGN,5.2045969117074735
NEPH_WTFC,5.204154187043847
JVA_NSYS,5.204056222763783
MSTR_PEBO,5.203618853844301
CTAS_HBAN,5.20320566437235
ARKR_LNT,5.20299911062998
LOPE_PLCE,5.200349628147509
LMAT_STKL,5.198906575221331
POAI_THRM,5.198412995170252
LYTS_POAI,5.198297909709018
CTAS_JVA,5.198023790151285
MDVL_PLCE,5.195711633258979
GVP_HFWA,5.1945179453924
NTRS_NXGN,5.193697075256891
AZN_NTRS,5.193129739422052
HAFC_TRST,5.192215276259637
SSNC_UTSI,5.190487574539578
HFWA_WILC,5.189440649790655
AGEN_STKL,5.189415357167345
APDN_LSTR,5.18938630317985
JVA_TRST,5.1890527315091095
ALLT_ICFI,5.187735450493438
DORM_MDLZ,5.186913586030086
TATT_TSBK,5.186540075285153
FANH_UCBI,5.186497190951563
LMAT_PSTV,5.185305549746561
SSB_TCX,5.185261213870304
AGEN_CALM,5.183456412136491
CBSH_MSTR,5.18281467768358
CHCO_STRA,5.182723268433394
CPHC_MVIS,5.182565157789709
CPLP_FBIZ,5.181484959237315
CPLP_FELE,5.178336525942849
DGLY_HSIC,5.177708159662206
STCN_TTWO,5.177610634388275
AZN_GOOGL,5.177585187239603
CFBK_ITIC,5.176775088730388
ARAY_ZEUS,5.174678530559821
INTC_WDC,5.173246209227494
EA_HALL,5.170424900893892
IDN_INTU,5.1700422153876096
HBAN_LKQ,5.169240893433661
EA_HBIO,5.168412419965389
PRFT_RIOT,5.166041813182437
CERS_POAI,5.166033870502832
INTU_MHLD,5.163451518311703
RRGB_THRM,5.1630456600538555
MDVL_TREE,5.162832460685249
CDXC_LKQ,5.16035755021986
GOOGL_OFIX,5.160230737835754
CALM_INTC,5.160092580287881
CERS_GEOS,5.156256506080927
HAIN_THMO,5.15492036559118
SCOR_SSNC,5.152255093122296
AZN_FNLC,5.15114702500021
OFLX_WILC,5.150085518173098
JVA_PGC,5.149937849080895
CCOI_POAI,5.148828591799262
ARAY_PFC,5.147417681033389
BOOM_LMAT,5.147162673077565
AVID_RIOT,5.14607865020122
MSTR_THRM,5.145453770530974
CALM_ICFI,5.144758848685063
HAFC_LSTR,5.144716568604615
AGEN_SMTC,5.144587774047564
HAIN_MTCH,5.144331079467156
SHEN_THMO,5.144100066704672
HFWA_RRGB,5.143506927849499
PSEC_SSB,5.142399505802839
EML_ITRI,5.142019605165784
HBAN_HBCP,5.141978999012276
DORM_PCTI,5.139912332762798
COHR_THMO,5.139653297098812
CDXC_CIVB,5.139295751332022
MDVL_SMTC,5.139080761519318
FNLC_NEPH,5.137585958614455
FITB_FKWL,5.137560483677662
LIVN_PNRG,5.137505270331552
EXTR_HSIC,5.13708419836746
EML_KDP,5.136639840799921
RRGB_UBOH,5.135656277313443
NSIT_SCOR,5.135364363763131
CVBF_RDI,5.134366011088904
AUB_CRESY,5.134116364564631
CPHC_FIVE,5.133584880396538
ALLT_SSB,5.133348723710864
RCON_STCN,5.1332620780749085
SYPR_UCBI,5.133064984225362
HBNC_MSTR,5.1315044501413665
DLTR_LIFE,5.131197998239545
JVA_LSTR,5.131009863644994
CERS_GLBS,5.129997402849109
MTCH_SNFCA,5.127908062813896
CHCO_RIOT,5.127739801736264
AUB_POAI,5.127645073067304
BGFV_ONB,5.125599160183153
BGFV_HOLX,5.123098754285851
BOOM_HFWA,5.121817826538127
INVO_RCON,5.11982490470752
BOOM_CERS,5.119716448890594
HBAN_UBOH,5.118504124281665
AACG_LNT,5.118477649551494
NDSN_TREE,5.117464091047741
BLKB_LMAT,5.117356053737726
CHEF_INTC,5.116862850616871
PSTV_UCBI,5.116775104829831
BFIN_LNT,5.116321551803084
INVO_TTWO,5.115046149596012
BOSC_NSIT,5.114886573674777
DGLY_INTU,5.112973970099296
GVP_LYTS,5.112670234003614
AEP_HOLI,5.1121997011752915
LMAT_PSEC,5.1121787541377826
ICFI_KDP,5.111284418935702
HBIO_TRMK,5.109093243670648
JAKK_NVEC,5.107835571951916
ANTE_ICFI,5.107273129540235
EFSC_UAL,5.107132646792876
USAU_WNEB,5.106890981911668
HSIC_MSTR,5.106218512754281
EML_GLBS,5.104329635852968
GOOGL_NXGN,5.1033754493311285
EXTR_TRMK,5.1032906644530085
EA_GURE,5.101075817025939
ICFI_ITRI,5.100797834551471
USAU_WTFC,5.097709560182125
LPLA_NEPH,5.097410639353686
COHR_LIFE,5.09691922469355
FGBI_UTSI,5.096426202654572
MVIS_WTFC,5.095700631786892
MSTR_PFC,5.095098058455576
INVO_SMCI,5.094195875289112
THMO_URBN,5.093555473842159
ELTK_PWOD,5.093423580302807
INTC_STKL,5.092763088889903
GVP_PEBO,5.092550417190358
GOOGL_NEPH,5.092381541988193
EFSC_ELTK,5.090719689124452
BFIN_NDSN,5.090472712893034
HALL_MORN,5.090244243171534
CTAS_LIVN,5.086812304044389
GURE_NSIT,5.08615974030829
FMNB_LIVN,5.084875429710825
EML_MTSI,5.084529015891118
FMNB_JAKK,5.082293993089918
