,0
BRKL_HFWA,0.9511740348567251
PEBO_TSBK,0.9505501345335938
EFSC_ONB,0.9503246815530595
AUB_SSB,0.9501751189583553
GLBZ_NVDA,0.9500947408025925
HBCP_SSB,0.9499909738885947
AUB_ONB,0.9497141346921391
EFSC_PEBO,0.9496178242283665
EBTC_HBAN,0.9494862373521884
EBTC_ONB,0.9494080733914769
CIVB_FCCO,0.9493307028659856
FMNB_UCBI,0.9492508178606479
ONB_TRMK,0.9490194782675633
EBTC_NWFL,0.9479560261639258
FBIZ_HBNC,0.9476888020902273
FMNB_NWFL,0.9476741508268537
BFIN_HBCP,0.9476635072583073
AUB_HBCP,0.9475565275532074
BFIN_ORRF,0.9471654176131518
HBNC_HFWA,0.9470258729008564
PNRG_UCBI,0.9467367304765767
